run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,precoder mode distribution,bar,ue_id,Count,1,3.45,10,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,precoder mode distribution,bar,ue_id,Count,2,8.350000000000001,12,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,precoder mode distribution,bar,ue_id,Count,3,13.25,10,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,precoder mode distribution,bar,ue_id,Count,4,18.150000000000002,10,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,precoder mode distribution,bar,ue_id,Count,5,23.05,10,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,precoder mode distribution,bar,ue_id,Count,6,27.950000000000003,11,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,precoder mode distribution,bar,ue_id,Count,7,32.85,11,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,precoder mode distribution,bar,ue_id,Count,8,37.75,11,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,precoder mode distribution,bar,ue_id,Count,9,42.650000000000006,10,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,precoder mode distribution,bar,ue_id,Count,10,47.550000000000004,8,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
