run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,DTX detection chart,line,Frame,UseIdealTimingSync,1,1.0,0.0,reports/csv/live_pucch_summary.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,DTX detection chart,line,Frame,UseIdealTimingSync,2,1.0,0.0,reports/csv/live_pucch_summary.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,DTX detection chart,line,Frame,UseIdealTimingSync,3,1.0,0.0,reports/csv/live_pucch_summary.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,DTX detection chart,line,Frame,UseIdealTimingSync,4,1.0,0.0,reports/csv/live_pucch_summary.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,DTX detection chart,line,Frame,UseIdealTimingSync,5,1.0,0.0,reports/csv/live_pucch_summary.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,DTX detection chart,line,Frame,UseIdealTimingSync,6,1.0,0.0,reports/csv/live_pucch_summary.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,DTX detection chart,line,Frame,UseIdealTimingSync,7,1.0,0.0,reports/csv/live_pucch_summary.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,DTX detection chart,line,Frame,UseIdealTimingSync,8,1.0,0.0,reports/csv/live_pucch_summary.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,DTX detection chart,line,Frame,UseIdealTimingSync,9,1.0,0.0,reports/csv/live_pucch_summary.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,DTX detection chart,line,Frame,UseIdealTimingSync,10,1.0,0.0,reports/csv/live_pucch_summary.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,DTX detection chart,line,Frame,UseIdealTimingSync,11,1.0,0.0,reports/csv/live_pucch_summary.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,DTX detection chart,line,Frame,UseIdealTimingSync,12,1.0,0.0,reports/csv/live_pucch_summary.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,DTX detection chart,line,Frame,UseIdealTimingSync,13,1.0,0.0,reports/csv/live_pucch_summary.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
